time,position,velocity,acceleration
1.2972972972972974,-0.002711138069061486,0.0026123742169612105,0.0009589072026544125
1.3003003003003002,-0.002703288798283641,0.0026152332696193336,0.0009452179818520701
1.3033033033033032,-0.0026954310035218697,0.002618051178673207,0.000931505620221536
1.3063063063063063,-0.00268756480843436,0.002620827875153351,0.0009177704657451907
1.3093093093093093,-0.0026796903368848453,0.0026235632911352762,0.0009040128664054132
1.3123123123123124,-0.0026718077129394666,0.002626257359739489,0.000890233170184582
1.3153153153153152,-0.0026639170608636345,0.002628910015131481,0.0008764317250650779
1.3183183183183182,-0.0026560185051188933,0.0026315211925217446,0.0008626088790292764
1.3213213213213213,-0.002648112170359781,0.002634090828165758,0.0008487649800595579
1.3243243243243243,-0.0026401981814306906,0.0026366188593639926,0.0008349003761383015
1.3273273273273274,-0.0026322766633627356,0.002639105224461915,0.0008210154152478851
1.3303303303303302,-0.0026243477413706046,0.002641549862849979,0.0008071104453706902
1.3333333333333333,-0.002616411540849432,0.0026439527149636362,0.0007931858144890913
1.3363363363363363,-0.002608468187371652,0.0026463137222833247,0.00077924187058547
1.3393393393393394,-0.002600517806683869,0.00264863282733448,0.0007652789616422032
1.3423423423423424,-0.0025925605247037104,0.0026509099736875255,0.0007512974356416713
1.3453453453453452,-0.0025845964675166944,0.0026531451059578787,0.0007372976405662529
1.3483483483483483,-0.00257662576137309,0.0026553381698059485,0.0007232799243983273
1.3513513513513513,-0.0025686485326847784,0.0026574891119371374,0.0007092446351202723
